,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2010-12-20,5947.049805,19888.880859,129.44725,397.793579,116.54103899999998,233.67889399999999,1327.801025
2010-12-21,6000.649902,20060.320313,131.522827,405.410706,120.598801,233.505829,1335.731445
2010-12-22,5984.399902,20015.800781,131.580353,398.947174,119.89955900000001,236.12638900000002,1308.327759
2010-12-23,5980.0,19982.880859,131.642654,401.171906,119.676994,233.981323,1306.685303
2010-12-24,6011.600098,20073.660156,132.078873,406.19809,118.458626,225.92115800000002,1305.887817
2010-12-27,5998.100098,20028.929688,131.879944,405.33752400000003,119.242332,225.04704300000003,1308.5623779999999
2010-12-28,5996.0,20025.419922,130.791824,413.110291,117.791458,219.478058,1309.360107
2010-12-29,6060.350098,20256.029297,132.071686,426.22970599999996,119.656021,220.33383199999997,1330.663452
2010-12-30,6101.850098,20389.070313,131.805649,422.146454,120.43971299999998,224.883575,1333.0566410000001
2010-12-31,6134.5,20509.089844,134.789627,429.62625099999997,121.313751,226.30137599999998,1334.135864
2011-01-03,6157.600098,20561.050781,135.27858,437.71029699999997,121.287521,226.318848,1338.3122560000002
2011-01-04,6146.350098,20498.720703,131.132156,429.479767,116.964638,224.58027599999997,1340.845825
2011-01-05,6079.799805,20301.099609,129.099701,422.64086900000007,113.288521,221.881882,1325.548706
2011-01-06,6048.25,20184.740234,125.70586399999999,426.22052,111.60396599999999,218.111832,1289.370605
2011-01-07,5904.600098,19691.810547,124.67765,415.545593,111.15416699999999,205.865524,1258.072388
2011-01-10,5762.850098,19224.119141,122.09633600000001,394.085754,107.425026,203.530762,1244.4176029999999
2011-01-11,5754.100098,19196.339844,125.248093,393.051239,108.373024,200.304428,1237.3320310000001
2011-01-12,5863.25,19534.099609,127.97321299999999,403.799438,113.298988,210.67402599999997,1236.581299
2011-01-13,5751.899902,19182.820313,122.748245,392.392029,108.695816,213.908234,1234.610596
2011-01-14,5654.549805,18860.439453,119.876915,375.28094500000003,106.91633600000002,204.51591499999998,1191.581543
2011-01-17,5654.75,18882.25,120.615128,378.677551,106.063286,203.902283,1191.487793
2011-01-18,5724.049805,19092.050781,122.453445,386.230591,107.154648,207.48263500000002,1198.995605
2011-01-19,5691.049805,18978.320313,119.922455,380.023346,108.404495,206.306076,1194.396851
2011-01-20,5711.600098,19046.539063,121.5187,387.732086,111.29691299999999,206.643494,1181.774414
2011-01-21,5696.5,19007.529297,124.48351299999999,383.447388,112.88588,205.381256,1171.82666
2011-01-24,5743.25,19151.279297,129.188385,393.417419,114.83029199999999,205.53686499999998,1212.9790039999998
2011-01-25,5687.399902,18969.449219,128.368683,381.643829,109.956741,201.67941299999998,1208.896362
2011-01-26,5687.399902,18969.449219,128.368683,381.643829,109.956741,201.67941299999998,1208.896362
2011-01-27,5604.299805,18684.429688,127.196671,375.528168,107.46172299999999,206.842804,1191.581543
2011-01-28,5512.149902,18395.970703,125.59800700000001,376.141541,107.89638500000001,198.964417,1153.714111
2011-01-31,5505.899902,18327.759766,126.664566,374.868988,108.229675,198.40150500000001,1175.768188
2011-02-01,5417.200195,18022.220703,124.346878,373.459137,105.390892,184.910461,1165.9610599999999
2011-02-02,5432.0,18090.619141,123.373802,369.851929,107.149399,192.7285,1142.170898
2011-02-03,5526.75,18449.310547,127.112755,377.368347,108.80188799999999,200.088516,1143.2501220000001
2011-02-04,5395.75,18008.150391,126.82753799999999,369.458221,105.51790600000001,199.058823,1110.168823
2011-02-07,5396.0,18037.189453,127.673622,373.321747,103.69064300000001,198.280869,1116.550415
2011-02-08,5312.549805,17775.699219,126.46323400000001,366.730011,100.808693,192.38235500000002,1104.397217
2011-02-09,5253.549805,17592.769531,123.721352,370.29141200000004,101.391357,185.69714399999998,1082.9998779999999
2011-02-10,5225.799805,17463.039063,119.555756,369.110352,101.687973,190.696198,1088.630615
2011-02-11,5310.0,17728.609375,124.277405,377.066254,105.999779,197.649765,1108.667236
2011-02-14,5456.0,18202.199219,129.33938600000002,385.516479,109.569855,209.160049,1148.7871089999999
2011-02-15,5481.0,18273.800781,131.189667,385.800293,111.68383,214.020981,1160.611694
2011-02-16,5481.700195,18300.900391,131.872757,383.575592,111.30216200000001,214.21066299999998,1152.400024
2011-02-17,5546.450195,18506.820313,133.28685,400.19223,111.98038500000001,215.966766,1152.4938960000002
2011-02-18,5458.950195,18211.519531,132.352127,398.45282000000003,108.71741499999999,208.520203,1153.1040039999998
2011-02-21,5518.600098,18438.310547,133.828537,403.14025899999996,109.93055,200.944275,1133.067627
2011-02-22,5469.200195,18296.160156,130.734299,391.55896,108.81235500000001,196.637543,1108.432861
2011-02-23,5437.350098,18178.330078,125.478172,387.100311,106.58771499999999,197.856918,1119.131226
2011-02-24,5262.700195,17632.410156,121.211945,377.029602,100.78772,182.376404,1102.285645
2011-02-25,5303.549805,17700.910156,123.800446,373.926025,104.484818,192.11488300000002,1096.748657
2011-02-28,5333.25,17823.400391,126.091774,375.77536000000003,102.85331,187.280167,1133.865356
2011-03-01,5522.299805,18446.5,129.68211399999998,391.65957599999996,108.71741499999999,197.50289899999999,1211.336304
2011-03-02,5522.299805,18446.5,129.68211399999998,391.65957599999996,108.71741499999999,197.50289899999999,1211.336304
2011-03-03,5536.200195,18489.759766,128.586777,401.574707,108.012932,203.495789,1240.8984380000002
2011-03-04,5538.75,18486.449219,129.648544,406.170593,107.67381999999999,203.36643999999998,1231.32605
2011-03-07,5463.149902,18222.669922,125.78975700000001,397.912628,107.017151,195.098206,1183.276123
2011-03-08,5520.799805,18439.650391,126.657394,404.019135,108.124214,201.013336,1178.86499
2011-03-09,5531.0,18469.949219,125.94313000000001,403.93676800000003,109.675903,201.21263100000002,1188.1091310000002
2011-03-10,5494.399902,18327.980469,124.14076999999999,404.36706499999997,107.48328400000001,201.50633200000001,1193.177002
2011-03-11,5445.450195,18174.089844,122.96158600000001,400.32955899999996,106.67279099999999,201.091125,1173.891235
2011-03-14,5531.5,18439.480469,124.73037,405.529785,107.965149,203.374313,1179.662964
2011-03-15,5449.649902,18167.640625,122.834534,400.01828,105.58142099999999,197.54573100000002,1139.449341
2011-03-16,5511.149902,18358.689453,126.738853,399.85357700000003,108.84966299999999,201.765945,1144.235352
2011-03-17,5446.649902,18149.869141,125.47100800000001,399.441528,107.19718200000001,197.17424,1093.417114
2011-03-18,5373.700195,17878.810547,124.164749,393.545593,106.21186100000001,193.281815,1085.064331
2011-03-21,5364.75,17839.050781,123.79803500000001,394.488586,106.323158,193.93042,1058.787231
2011-03-22,5413.850098,17988.300781,125.61718,393.966766,106.38141599999999,196.508179,1099.845459
2011-03-23,5480.25,18206.160156,126.67654399999999,396.273865,110.274902,196.64627099999998,1103.599487
2011-03-24,5522.399902,18350.740234,127.06483500000002,401.51062,111.56728400000001,200.175064,1095.340942
2011-03-25,5654.25,18815.640625,129.945755,414.739868,115.59301,204.766785,1109.5588380000002
2011-03-28,5687.25,18943.140625,131.78646899999998,420.544312,116.62026200000001,211.71156299999998,1127.7651369999999
2011-03-29,5736.350098,19120.800781,132.68048100000001,422.082367,116.482773,214.383759,1161.7849119999998
2011-03-30,5787.649902,19290.179688,136.908371,428.73819000000003,117.500107,216.03582799999998,1190.924561
2011-03-31,5833.75,19445.220703,132.555832,429.53475999999995,118.25177,215.92306499999998,1184.4959720000002
2011-04-01,5826.049805,19420.390625,130.362808,427.319122,116.84283400000001,214.79020699999998,1192.895264
2011-04-04,5908.450195,19701.730469,132.459946,439.596313,118.56990800000001,216.93528700000002,1220.345825
2011-04-05,5910.049805,19686.820313,134.03945900000002,438.6716,117.72734799999999,221.45881699999998,1230.199585
2011-04-06,5891.75,19612.199219,134.092148,435.046112,116.58879099999999,224.632721,1217.671021
2011-04-07,5885.700195,19591.179688,134.83757,431.164337,116.959396,223.283081,1199.6054689999999
2011-04-08,5842.0,19451.449219,133.17661999999999,430.73407000000003,116.35573600000001,216.779678,1176.706665
2011-04-11,5785.700195,19262.539063,133.461838,420.416138,116.59928899999998,210.942383,1161.456665
2011-04-12,5785.700195,19262.539063,133.461838,420.416138,116.59928899999998,210.942383,1161.456665
2011-04-13,5911.5,19696.859375,135.129959,433.76443499999993,119.38040900000001,216.00958300000002,1199.5115970000002
2011-04-14,5911.5,19696.859375,135.129959,433.76443499999993,119.38040900000001,216.00958300000002,1199.5115970000002
2011-04-15,5824.549805,19386.820313,134.609879,432.693237,116.715851,213.761368,1179.850586
2011-04-18,5729.100098,19091.169922,131.89671299999998,423.30001799999997,114.85126499999998,208.572647,1184.6835939999999
2011-04-19,5740.75,19121.830078,131.024292,429.836853,115.481705,207.78508,1177.5042720000001
2011-04-20,5851.649902,19470.980469,133.98671000000002,434.31375099999997,117.84387199999999,216.511307,1187.170776
2011-04-21,5884.700195,19602.230469,137.150452,441.39984100000004,118.495911,215.127625,1226.58667
2011-04-22,5884.700195,19602.230469,137.150452,441.39984100000004,118.495911,215.127625,1226.58667
2011-04-25,5874.5,19584.310547,139.913925,437.80188,117.87593100000001,214.920441,1244.839966
2011-04-26,5868.399902,19545.349609,140.630569,432.09814500000005,118.80821999999999,218.163406,1222.4571529999998
2011-04-27,5833.899902,19448.689453,139.513687,430.889648,117.26120800000001,216.12236000000001,1235.783813
2011-04-28,5785.450195,19292.019531,136.891602,428.05154400000004,118.38986200000001,213.14773599999998,1221.190308
2011-04-29,5749.5,19135.960938,134.43971299999998,420.324554,118.066475,213.934448,1236.581299
2011-05-02,5701.299805,18998.019531,129.075699,419.33581499999997,116.35573600000001,211.944977,1212.134033
2011-05-03,5565.25,18534.689453,123.85075400000001,409.356689,113.12420700000001,201.177673,1195.429199
2011-05-04,5537.149902,18469.359375,125.389481,414.08075,112.04916399999999,200.52034,1168.025757
2011-05-05,5459.850098,18210.580078,124.74715400000001,406.573486,109.120026,196.689102,1176.706665
2011-05-06,5551.450195,18518.810547,127.02408600000001,420.63586399999997,114.819778,207.551682,1195.147705
2011-05-09,5551.100098,18528.960938,125.74662,417.266724,114.734711,203.556122,1168.870361
2011-05-10,5541.25,18512.769531,125.926376,411.325043,114.01453400000001,205.181961,1165.398071
2011-05-11,5565.049805,18584.960938,128.227264,414.007477,114.067551,209.575256,1147.613892
2011-05-12,5486.149902,18335.789063,126.61903400000001,410.189758,111.466476,205.312241,1144.188599
2011-05-13,5544.75,18531.279297,127.01210800000001,412.176453,113.680679,209.47212199999998,1147.2384029999998
2011-05-16,5499.0,18345.029297,125.413452,412.542603,112.05963100000001,210.285034,1154.793335
2011-05-17,5438.950195,18137.349609,115.74968,412.43277,110.152519,205.657471,1135.5548099999999
2011-05-18,5420.600098,18086.199219,112.92388899999999,415.161041,109.358345,198.765121,1141.748535
2011-05-19,5428.100098,18141.400391,111.320435,416.342102,109.130524,199.058823,1137.1970210000002
2011-05-20,5486.350098,18326.089844,127.73253600000001,424.01412999999997,110.51847099999999,202.138321,1147.942383
2011-05-23,5386.549805,17993.330078,123.840775,414.675812,106.67279099999999,195.357834,1129.689209
2011-05-24,5394.850098,18011.970703,122.31873300000001,412.95462000000003,107.933105,194.04316699999998,1130.393066
2011-05-25,5348.950195,17847.240234,119.88842,412.85391200000004,106.86856100000001,196.110458,1126.873535
2011-05-26,5412.350098,18044.640625,120.458168,414.584229,108.722641,201.057053,1140.528564
2011-05-27,5476.100098,18266.099609,123.00956699999999,421.807709,113.161491,188.33522,1146.534668
2011-05-30,5473.100098,18232.060547,123.155426,422.530975,114.173027,186.345749,1135.976807
2011-05-31,5473.100098,18503.279297,126.493996,439.367432,115.06336200000001,189.45060700000002,1154.464966
2011-06-01,5592.0,18608.810547,128.21418799999998,439.120209,114.914772,186.78718600000002,1173.1875
2011-06-02,5550.350098,18494.179688,128.489426,447.57760599999995,119.61314399999999,181.30386399999998,1150.007202
2011-06-03,5516.75,18376.480469,127.29491399999999,446.904449,119.441925,177.083664,1157.9841310000002
2011-06-06,5532.049805,18420.109375,127.550873,451.55029299999995,120.656815,177.066177,1156.20105
2011-06-07,5556.149902,18495.619141,127.71328000000001,450.649536,120.439796,177.671921,1163.70874
2011-06-08,5526.850098,18394.289063,126.326103,446.61996500000004,119.630074,177.905319,1148.599365
2011-06-09,5521.049805,18384.900391,124.600403,448.051666,119.510277,176.625626,1140.293945
2011-06-10,5485.799805,18268.539063,123.463699,447.985291,118.13043200000001,176.35728500000002,1151.180176
2011-06-13,5482.799805,18266.029297,122.20037099999999,449.910034,118.552544,174.748886,1149.584839
2011-06-14,5500.5,18308.660156,122.767357,451.787354,120.371422,170.200027,1147.2384029999998
2011-06-15,5447.5,18132.240234,120.13888500000002,449.947937,117.589157,171.955261,1135.5548099999999
2011-06-16,5396.75,17985.880859,121.402199,444.297058,117.28685800000001,170.13884,1119.741211
2011-06-17,5366.399902,17870.529297,121.82330300000001,445.49169900000004,117.70896100000002,169.67205800000002,1093.323242
2011-06-20,5257.899902,17506.630859,120.01229099999999,435.95342999999997,116.870369,161.032333,1089.334717
2011-06-21,5275.850098,17560.300781,118.267311,440.988037,115.63356,161.93180800000002,1074.366089
2011-06-22,5278.299805,17550.630859,117.82694199999999,440.44766200000004,116.192375,161.880234,1053.672729
2011-06-23,5320.0,17727.490234,118.974648,442.542969,117.480652,163.453644,1031.665405
2011-06-24,5471.25,18240.679688,125.84171299999998,451.91058300000003,121.346741,167.16423,1050.716309
2011-06-27,5526.600098,18412.410156,128.038055,458.168304,123.09161399999999,169.118759,1081.826782
2011-06-28,5545.299805,18492.449219,128.869247,459.476715,123.536285,170.320663,1086.613159
2011-06-29,5600.450195,18693.859375,130.985779,472.00158700000003,123.986649,172.474472,1104.538086
2011-06-30,5647.399902,18845.869141,132.36746200000002,477.017242,124.8302,171.96395900000002,1088.536865
2011-07-01,5627.200195,18762.800781,133.228912,474.30557300000004,124.853424,172.050507,1072.817505
2011-07-04,5650.5,18814.480469,134.098679,480.17456100000004,125.412254,174.9823,1086.5661619999998
2011-07-05,5632.100098,18744.560547,136.146378,481.87173499999994,125.13252299999999,175.72616599999998,1094.59021
2011-07-06,5625.450195,18726.970703,134.52526899999998,482.65862999999996,122.640656,179.107208,1096.983276
2011-07-07,5728.950195,19078.300781,136.672089,486.54599,124.28328700000002,182.558212,1109.934204
2011-07-08,5660.649902,18858.039063,136.429871,485.285004,120.902046,182.307358,1111.388672
2011-07-11,5616.100098,18721.390625,134.043625,478.68600499999997,120.19455,182.108047,1092.525513
2011-07-12,5526.149902,18411.619141,132.119751,470.228607,119.35662099999999,177.2742,1076.852905
2011-07-13,5585.450195,18596.019531,133.823441,477.80422999999996,120.19455,180.87207,1093.135742
2011-07-14,5512.299805,18618.199219,135.805099,479.709961,121.91120900000001,184.746124,1101.9571529999998
2011-07-15,5581.100098,18561.919922,136.234482,482.55435199999994,120.952858,178.683304,1105.101074
2011-07-18,5567.049805,18507.039063,136.336319,488.337982,119.46514099999999,175.526855,1102.473389
2011-07-19,5613.549805,18653.869141,138.312469,484.35583499999996,121.084534,189.01713600000002,1091.446289
2011-07-20,5567.049805,18502.380859,136.041809,477.007782,119.20858799999999,186.116379,1091.164795
2011-07-21,5541.600098,18436.189453,135.139038,470.56039400000003,118.71248600000001,187.68132,1085.0177
2011-07-22,5633.950195,18722.300781,137.528061,475.538147,121.79703500000001,191.514038,1090.132446
2011-07-25,5680.299805,18871.289063,138.315216,478.998871,122.57226599999998,193.329437,1108.573364
2011-07-26,5574.850098,18518.220703,134.646378,472.314514,118.54688999999999,186.923111,1104.538086
2011-07-27,5546.799805,18432.25,132.383957,476.01220700000005,116.87602199999999,183.973816,1134.850708
2011-07-28,5487.75,18209.519531,129.72245800000002,462.027222,116.02678700000001,182.629257,1112.9373779999999
2011-07-29,5482.0,18197.199219,129.072922,461.553162,118.227646,182.13026399999998,1132.410767
2011-08-01,5516.799805,18314.330078,129.08943200000002,462.69088700000003,119.20858799999999,184.703857,1135.179321
2011-08-02,5456.549805,18109.890625,125.346298,457.80804400000005,116.51163500000001,183.724319,1137.6188960000002
2011-08-03,5404.799805,17940.550781,125.43436399999999,457.04953,114.25933799999999,178.297531,1137.713013
2011-08-04,5331.799805,17693.179688,124.28112800000001,451.73995999999994,113.255798,175.56958,1126.451538
2011-08-05,5211.25,17305.869141,123.020569,448.51626600000003,110.216393,170.892258,1118.6621089999999
2011-08-08,5118.5,16990.179688,122.037994,438.13415499999996,108.43764499999999,159.000916,1118.427368
2011-08-09,5072.850098,16857.910156,122.324234,440.362305,107.211479,152.537323,1137.3845210000002
2011-08-10,5161.0,17130.509766,125.073799,455.01098600000006,109.89714099999999,162.170578,1198.995605
2011-08-11,5138.299805,17059.400391,123.65361000000001,455.05841100000004,107.48555,163.092834,1170.887939
2011-08-12,5072.950195,16839.630859,120.93705700000001,443.775574,107.188896,153.679947,1169.668091
2011-08-15,5072.950195,16839.630859,120.93705700000001,443.775574,107.188896,153.679947,1169.668091
2011-08-16,5035.799805,16730.939453,120.934303,432.777191,106.69278700000001,153.97796599999998,1149.725342
2011-08-17,5056.600098,16840.800781,119.464577,443.254059,103.75056500000001,149.61711100000002,1113.0311279999999
2011-08-18,4944.149902,16469.789063,114.40855400000001,438.418579,98.505264,144.468948,1088.067627
2011-08-19,4845.649902,16141.669922,112.15715,436.948975,94.895721,136.842346,1087.739258
2011-08-22,4898.799805,16341.700195,113.50303600000001,429.553558,97.04514300000001,141.577927,1097.452271
2011-08-23,4948.899902,16498.470703,113.599373,435.574188,97.176247,139.772232,1086.9414060000001
2011-08-24,4888.899902,16284.980469,109.528687,432.350555,96.041618,134.614334,1052.747192
2011-08-25,4839.600098,16146.330078,107.87728899999999,420.64099100000004,95.089523,137.207367,1049.252441
2011-08-26,4747.799805,15848.830078,103.919472,416.184784,93.538452,134.18138100000002,1023.370483
2011-08-29,4919.600098,16416.330078,106.713066,432.777191,97.849228,140.357605,1019.592102
2011-08-30,5001.0,16676.75,108.65068799999999,447.47332800000004,99.582809,142.596283,1031.0688480000001
2011-08-31,5001.0,16676.75,108.65068799999999,447.47332800000004,99.582809,142.596283,1031.0688480000001
2011-09-01,5001.0,16676.75,108.65068799999999,447.47332800000004,99.582809,142.596283,1031.0688480000001
2011-09-02,5040.0,16821.460938,109.732353,448.279175,101.167755,144.987381,1019.1669919999999
2011-09-05,5017.200195,16713.330078,110.45346799999999,445.86148099999997,100.717415,144.689331,1025.354126
2011-09-06,5064.299805,16862.810547,108.975471,448.279175,101.407349,147.11051899999998,1041.83728
2011-09-07,5124.649902,17065.0,111.620453,462.78570599999995,102.3312,147.74444599999998,1063.987915
2011-09-08,5153.25,17165.539063,111.40576200000001,458.61389199999996,104.794235,151.883942,1069.18335
2011-09-09,5059.450195,16866.970703,107.489227,448.705872,102.26847099999999,146.937698,1042.262451
2011-09-12,4946.799805,16501.740234,102.57356999999999,445.00814800000006,98.339714,140.569244,1009.059875
2011-09-13,4940.950195,16467.439453,100.891891,443.44372599999997,97.20506999999999,134.086227,1015.3414310000001
2011-09-14,5012.549805,16709.599609,100.55611400000001,454.06289699999996,98.533501,136.871475,1033.949951
2011-09-15,5075.700195,16876.539063,104.480919,459.514648,99.918968,145.227158,1022.2843019999999
2011-09-16,5084.25,16933.830078,107.09838899999998,458.61389199999996,100.797066,155.45649699999998,1047.977051
2011-09-19,5031.950195,16745.349609,105.521309,459.609436,98.01479300000001,155.31282,1077.5428470000002
2011-09-20,5140.200195,17099.279297,109.58099399999999,465.867157,100.620209,159.634842,1090.955933
2011-09-21,5133.25,17065.150391,110.62136100000001,468.85379000000006,102.770241,158.338806,1060.49292
2011-09-22,4923.649902,16361.150391,106.655266,447.80514500000004,98.339714,148.54148899999998,1026.865601
2011-09-23,4867.75,16162.05957,107.35434,432.729767,96.21848299999999,141.049805,1030.455078
2011-09-26,4835.399902,16051.099609,107.414902,426.75653099999994,97.849228,140.95369,1017.136292
2011-09-27,4971.25,16524.029297,109.94428300000001,433.72528099999994,101.042328,149.597702,1044.860107
2011-09-28,4945.899902,16446.019531,108.40572399999999,434.246796,99.06975600000001,149.886032,1018.50592
2011-09-29,5015.450195,16698.070313,107.469948,446.193298,101.572289,154.544907,1043.868042
2011-09-30,4943.25,16453.759766,105.196526,443.396301,99.828056,149.886032,1022.9925539999999
2011-10-03,4849.5,16151.450195,102.47448,432.39791900000006,95.688507,147.532822,1018.033508
2011-10-04,4772.149902,15864.860352000002,98.379021,425.61874400000005,91.337601,140.905167,1046.46582
2011-10-05,4751.299805,15792.410156,94.591827,415.94775400000003,88.863297,141.577927,1025.401489
2011-10-06,4751.299805,15792.410156,94.591827,415.94775400000003,88.863297,141.577927,1025.401489
2011-10-07,4888.049805,16232.540038999998,96.457901,426.66168200000004,94.01763199999999,152.863495,1051.5192869999998
2011-10-10,4979.600098,16557.230469,96.664322,431.11792,96.093048,164.005402,1011.6102289999999
2011-10-11,4974.350098,16536.470703,97.132217,433.772705,94.935867,169.768066,1013.7355349999999
2011-10-12,5099.399902,16958.390625,103.04972099999999,442.92221100000006,98.037384,173.610504,1025.684692
2011-10-13,5077.850098,16883.919922,103.891937,446.24069199999997,100.335449,168.904053,999.6139529999999
2011-10-14,5132.299805,17082.689453,103.773575,449.32214400000004,101.538445,172.937729,970.331665
2011-10-17,5118.25,17025.089844,104.131378,453.256897,102.501816,180.670181,993.3323359999999
2011-10-18,5037.5,16748.289063,102.74695600000001,453.351746,99.953476,174.091049,993.993835
2011-10-19,5139.149902,17085.339844,105.598366,466.34124800000006,103.106422,179.56539899999999,1006.745728
2011-10-20,5091.899902,16936.890625,106.51763899999999,464.16052199999996,100.129723,175.867615,1017.750183
2011-10-21,5049.950195,16785.640625,107.24425500000001,461.74273700000003,99.274857,171.11264,1033.90271
2011-10-24,5098.350098,16939.279297,105.069923,459.230225,99.035263,178.797501,1050.763794
2011-10-25,5191.600098,17254.859375,101.274467,443.72814900000003,100.169853,184.224274,1087.4609380000002
2011-10-26,5191.600098,17254.859375,101.274467,443.72814900000003,100.169853,184.224274,1087.4609380000002
2011-10-27,5191.600098,17254.859375,101.274467,443.72814900000003,100.169853,184.224274,1087.4609380000002
2011-10-28,5360.700195,17804.800781,105.12770800000001,457.618378,106.43623400000001,198.630997,1063.610107
2011-10-31,5326.600098,17705.009766,104.93505900000001,464.58718899999997,106.18537099999999,190.611191,1062.9490970000002
2011-11-01,5257.950195,17480.830078,104.665329,457.28649900000005,102.06276700000001,185.808624,1070.69458
2011-11-02,5258.450195,17464.849609,105.105698,458.045044,100.922508,184.511642,1061.721069
2011-11-03,5265.75,17481.929688,106.50113700000001,456.85989400000005,100.129723,181.24586499999998,1066.91626
2011-11-04,5284.200195,17562.609375,108.22959099999999,457.95025599999997,100.842842,180.670181,1060.0678710000002
2011-11-07,5284.200195,17562.609375,108.22959099999999,457.95025599999997,100.842842,180.670181,1060.0678710000002
2011-11-08,5289.350098,17569.529297,109.94428300000001,459.13540599999993,100.500404,182.206955,1061.862671
2011-11-09,5221.049805,17362.099609,102.499245,452.49847400000004,98.317123,177.451965,1016.852966
2011-11-10,5221.049805,17362.099609,102.499245,452.49847400000004,98.317123,177.451965,1016.852966
2011-11-11,5168.850098,17192.820313,98.99279,439.98303200000004,93.624374,174.282303,1001.031006
2011-11-14,5148.350098,17118.740234,96.501938,446.95178200000004,93.624374,170.776733,970.09552
2011-11-15,5068.5,16882.669922,95.21109799999999,447.757782,90.071899,174.091049,947.8976439999999
2011-11-16,5030.450195,16775.869141,97.20929699999999,441.54745499999996,89.957764,175.098755,936.4681400000001
2011-11-17,4934.75,16461.710938,96.741386,435.52679400000005,88.743484,168.231277,894.669922
2011-11-18,4905.799805,16371.509766,95.045952,434.53125,87.819618,163.573364,888.482849
2011-11-21,4778.350098,15946.099609,92.048683,421.589142,83.42920699999999,155.169128,890.79718
2011-11-22,4812.350098,16065.419922,93.00099200000001,421.02026399999994,85.008499,165.63828999999998,906.382874
2011-11-23,4706.450195,15699.969727000002,91.1129,404.001221,82.870377,161.699722,900.7625119999999
2011-11-24,4706.450195,15858.490234,91.041321,407.367096,83.25798,166.214935,934.1539310000001
2011-11-25,4710.049805,15695.429688,93.06154599999999,408.552277,81.901337,165.061615,897.314758
2011-11-28,4851.299805,16167.129883000001,97.96067,417.986267,85.510262,174.666733,911.9087519999999
2011-11-29,4805.100098,16008.339844,96.947815,412.629303,83.697029,170.440826,905.7689210000001
2011-11-30,4832.049805,16123.459961000002,97.016624,419.55069000000003,81.245285,165.974167,918.28479
2011-12-01,4936.850098,16483.449219,100.412994,429.98016399999995,86.913322,175.771515,908.933228
2011-12-02,5050.149902,16846.830078,103.86440999999999,441.831879,89.826675,184.320404,937.365417
2011-12-05,5039.149902,16805.330078,105.196526,438.371155,88.897163,184.032059,944.1665039999999
2011-12-06,5039.149902,16805.330078,105.196526,438.371155,88.897163,184.032059,944.1665039999999
2011-12-07,5062.600098,16877.060547,107.087364,442.874847,87.563103,183.839844,943.363647
2011-12-08,4943.649902,16488.240234,102.82126600000001,430.21722400000004,84.87741899999999,181.10218799999998,921.8270259999999
2011-12-09,4866.700195,16213.459961000002,102.691902,420.73587000000003,83.377792,175.771515,931.178284
2011-12-12,4764.600098,15870.349609,97.583588,409.64263900000003,80.635651,170.34471100000002,905.107666
2011-12-13,4800.600098,16002.509766,98.414803,415.663269,80.561012,171.832977,903.501892
2011-12-14,4763.25,15881.139647999998,98.26619000000001,411.823334,80.32769,170.104935,895.142151
2011-12-15,4746.350098,15836.469727000002,95.604683,408.978943,79.666,165.830475,880.07605
2011-12-16,4651.600098,15491.349609,92.428497,393.761353,77.088806,165.589752,879.9342039999999
2011-12-19,4613.100098,15379.339844,89.62113199999999,384.943665,74.945038,172.69795200000002,865.8599849999999
2011-12-20,4544.200195,15175.080078,86.890831,392.71838399999996,74.51164200000001,167.991501,865.3875730000001
2011-12-21,4693.149902,15685.209961000002,89.367912,412.866333,80.09375,170.00882,908.602783
2011-12-22,4733.850098,15813.360352000002,91.988129,419.882538,83.035957,176.348145,912.333862
2011-12-23,4714.0,15738.700195,90.686279,414.85736099999997,82.305901,177.644196,921.449158
2011-12-26,4714.0,15970.75,91.688133,420.688446,83.201538,179.373184,915.781555
2011-12-27,4750.5,15873.950195,90.477104,416.89590499999997,82.802025,174.907501,909.783325
2011-12-28,4705.799805,15727.849609,88.63580300000001,416.990723,79.523628,173.082382,906.146606
2011-12-29,4646.25,15543.929688,89.662407,407.319672,78.223434,172.073715,870.6772460000001
2011-12-30,4624.299805,15454.919922,89.122963,404.712311,78.075417,171.641708,867.418457
2012-01-02,4624.299805,15517.919922,89.596375,404.712311,79.432053,176.684067,886.877075
2012-01-03,4765.299805,15939.360352000002,93.889992,416.37439,82.76814300000001,186.289169,900.0068359999999
2012-01-04,4749.649902,15882.639647999998,93.36153399999999,420.30917400000004,84.740677,193.252747,895.708984
2012-01-05,4749.950195,15857.080078,93.163368,420.64099100000004,85.310822,194.11676,881.7290039999999
2012-01-06,4754.100098,15867.730469,92.078941,429.79052699999994,85.721642,195.557434,897.1258539999999
2012-01-09,4742.799805,15814.719727000002,90.124809,432.06604000000004,85.27694699999999,192.67610200000001,917.245667
2012-01-10,4849.549805,16165.089844,93.722092,435.85867300000007,88.321388,196.998108,931.6979369999999
2012-01-11,4860.950195,16175.860352000002,95.062477,438.65564000000006,88.965523,196.806839,933.162048
2012-01-12,4831.25,16037.509766,97.12397800000001,442.448181,89.108536,198.055283,939.396362
2012-01-13,4866.0,16154.620116999999,97.768005,445.245178,90.026131,200.5522,922.9132689999999
2012-01-16,4873.899902,16189.360352000002,99.986374,436.617157,90.27136999999999,205.30719,952.195496
2012-01-17,4967.299805,16466.050781,101.50565300000001,444.107422,89.58144399999999,208.812759,1046.93811
