Date,Open,High,Low,Close,Volume
2017-10-11,1791.8055319714367,1803.729373027118,1776.254832080304,1778.788696,1316860.0
2017-10-12,1783.7071780997276,1809.8899201077681,1776.6522628722448,1807.256836,1345390.0
2017-10-13,1815.1066877497483,1844.767340272416,1810.4365652769654,1839.0538329999997,1608366.0
2017-10-16,1848.195413479423,1861.3613216668437,1830.3096514134932,1845.363525,818636.0
2017-10-17,1838.2587872518566,1841.935256137344,1827.427941360367,1839.500854,653322.0
2017-10-18,1829.3158888075998,1863.1001040272947,1827.3285820299707,1856.641357,981680.0
2017-10-19,1849.9839252316403,1853.1635673821006,1828.968131248144,1836.668945,142502.0
2017-10-23,1848.0960404926643,1857.8337715814928,1824.3974310004432,1851.4744870000002,1040723.0
2017-10-24,1851.176288897344,1867.6709115315175,1841.23975487213,1855.250244,2832218.0
2017-10-25,1848.1954074183552,1851.1763677529011,1773.6713990547119,1783.707275,5341802.0
2017-10-26,1756.7792901365767,1798.5127348117667,1746.6936838257232,1783.955688,7142866.0
2017-10-27,1792.9482311399056,1796.0285328534112,1767.709410758627,1779.682983,1868022.0
2017-10-30,1786.8372622177687,1804.4746104198348,1781.0244135594176,1803.480957,1355588.0
2017-10-31,1800.0031772714958,1800.0031772714958,1787.830922829555,1797.0222170000002,1170615.0
2017-11-01,1803.5803408380398,1813.417533773039,1800.500039011916,1809.641602,1047653.0
2017-11-02,1811.4302009337164,1818.1870929394372,1805.4185489996908,1810.535889,1184486.0
2017-11-03,1814.1130318134346,1828.3223246560297,1810.039077561787,1819.081299,952622.0
2017-11-06,1813.4175005178931,1828.3223018920128,1811.032708450352,1816.9946289999998,1537061.0
2017-11-07,1826.3350248979636,1833.2408676251805,1809.194503037523,1812.125732,1861594.0
2017-11-08,1813.6162099200324,1821.9629236570051,1807.455607281319,1814.36145,820786.0
2017-11-09,1815.404808435985,1823.3540358401929,1809.5422293776996,1816.24939,778327.0
2017-11-10,1810.1383782863397,1823.1553354071295,1800.8477436929606,1810.436523,1936090.0
2017-11-13,1810.4364834885237,1811.5792087390653,1783.6078418561472,1802.040161,833968.0
2017-11-14,1804.375306816865,1807.4556086353562,1788.5761932620346,1790.911255,1178117.0
2017-11-15,1786.5888647854467,1792.20303050523,1776.6523304985421,1788.824585,1537092.0
2017-11-16,1792.550704169378,1804.4745447736088,1783.8065057039262,1796.227173,1003243.0
2017-11-17,1817.093899790454,1826.633069681967,1801.6426621620853,1813.963989,1589693.0
2017-11-20,1817.3920566023396,1828.024099223135,1817.3920566023396,1826.484009,598106.0
2017-11-21,1825.7883943754923,1838.258793256601,1824.446987124451,1834.532593,568883.0
2017-11-22,1837.9606389599799,1848.1953176337424,1832.8434213456396,1843.475464,1415199.0
2017-11-23,1847.2017015263534,1848.1953549429895,1826.3349797769972,1831.154175,808145.0
2017-11-24,1831.3031897130409,1846.009308509356,1829.3158829417841,1839.6499019999999,1300921.0
2017-11-27,1837.2652004457514,1850.1826950946397,1833.8867549206675,1845.760986,967618.0
2017-11-28,1844.2207175218039,1859.1255185793616,1844.0716456635466,1853.511353,1272635.0
2017-11-29,1853.1636388779061,1863.59699984746,1844.0220760507434,1861.411011,818646.0
2017-11-30,1856.840104356927,1862.0567848318512,1828.3222997830246,1841.9353030000002,1449078.0
2017-12-01,1843.1277654972648,1848.195374127028,1832.3962607908406,1836.4702149999998,964537.0
2017-12-04,1843.1277558679456,1843.1277558679456,1818.4851033129653,1822.4597170000002,910483.0
2017-12-05,1814.4111872988262,1816.9450522680268,1795.5317718778635,1808.8963620000002,973340.0
2017-12-06,1808.3994567328068,1809.7905963342125,1787.5824666907663,1791.855225,1598780.0
2017-12-07,1795.1839567704217,1805.070760503161,1791.6564394700572,1798.1649170000003,1057826.0
2017-12-08,1802.4872535961238,1841.2397358950482,1802.4872535961238,1828.719727,2239100.0
2017-12-11,1836.2714625744613,1839.9976627826077,1828.3222354637494,1834.6816410000001,799558.0
2017-12-12,1837.3644857048498,1838.1594561235063,1804.4248505170399,1808.3498539999998,602647.0
2017-12-13,1808.4989720790438,1833.2905764427337,1803.5803150689608,1809.7906489999998,726865.0
2017-12-14,1812.4238863878732,1828.3223415316265,1800.5000450300581,1826.3847660000001,920773.0
2017-12-15,1844.2207336405113,1876.0176428412099,1843.7239069342504,1861.559937,3112531.0
2017-12-18,1843.2270735453983,1886.9478235378497,1797.8171614468008,1867.0250239999998,3074497.0
2017-12-19,1867.8697944977748,1881.6318698689354,1864.242934582387,1872.5399170000003,1238028.0
2017-12-20,1886.8485443329412,1891.0218410928073,1851.8222605122528,1856.293701,2335876.0
2017-12-21,1867.9691039282982,1873.0367125655416,1853.3623259938722,1856.4427489999998,1713636.0
2017-12-22,1867.0748077287749,1868.068461165565,1849.934285944144,1864.7397460000002,1117726.0
2017-12-26,1869.0620493844779,1870.8506741973074,1844.916223023987,1856.49231,1696424.0
2017-12-27,1858.2311909815635,1858.429994197351,1839.4015068331669,1844.9659420000003,872346.0
2017-12-28,1847.1023711159041,1868.9627464130697,1846.2080591878837,1866.1308589999999,2175130.0
2017-12-29,1864.8888239752123,1867.273494852017,1856.2936968820509,1860.5167239999998,1586468.0
2018-01-01,1860.8146681389694,1868.8136266749798,1838.7556114114316,1842.730225,1645129.0
2018-01-02,1846.7545746214325,1863.1001243567728,1846.7545746214325,1860.4669190000002,1194079.0
2018-01-03,1863.1000973122812,1866.3294708142892,1839.4510980547147,1840.891968,1132822.0
2018-01-04,1841.2398363714417,1853.6605044527385,1841.2398363714417,1848.0960690000002,593444.0
2018-01-05,1851.1762928049104,1856.1942911872522,1843.7736236295168,1851.772461,717717.0
2018-01-08,1853.1636028356043,1858.8273785627607,1845.9596156395946,1848.7915039999998,1142577.0
2018-01-09,1850.1826638788168,1857.9828193605917,1843.2270899544603,1851.871826,1326382.0
2018-01-10,1853.3623054173847,1856.0452421810232,1845.5125407980784,1852.3686519999999,1153972.0
2018-01-11,1852.3686675172962,1864.0938266296778,1844.4691714719293,1860.6657710000002,1014774.0
2018-01-12,1861.1128747233524,1866.230213736451,1848.1953801310387,1853.4617920000003,1084177.0
2018-01-15,1858.0821967487107,1892.3136302070027,1848.0463218713799,1885.705811,3144111.0
2018-01-16,1891.3695597599628,1897.8780383711432,1873.285116146177,1888.090576,1611346.0
2018-01-17,1884.960578369214,1890.4754036581005,1875.024043955038,1878.5018309999998,726374.0
2018-01-18,1911.7891253778282,1941.5987271248837,1905.8769363870117,1922.023804,4162385.0
2018-01-19,1922.868462523383,1947.4613849620691,1907.0693491090296,1939.8101809999998,2863997.0
2018-01-22,1947.5606889150972,1975.3829844710272,1940.7541868857033,1950.889404,2212442.0
2018-01-23,1952.5290195080604,1954.2181816756136,1930.966788439662,1938.9160160000001,1261949.0
2018-01-24,1940.1579785439492,1956.5035281474807,1938.2202818935457,1945.225586,1197642.0
2018-01-25,1941.4994390685083,1967.4337694545454,1938.1209935965105,1962.4157710000002,2180917.0
2018-01-29,1965.4464853835843,1994.212703505413,1965.4464853835843,1986.9591059999998,2058973.0
2018-01-30,1985.1209006119452,1989.1948548940868,1971.5575062497621,1982.835449,1599390.0
2018-01-31,1976.7741030735524,2000.7211262296628,1974.3893110595181,1992.9705809999998,1735837.0
2018-02-01,1993.2687916699138,2002.2116725896692,1972.7002142434949,1978.513062,1630355.0
2018-02-02,1973.3956705472278,1977.270942690546,1929.1780938406057,1935.636841,1836531.0
2018-02-05,1905.827298625208,1922.9678204715503,1893.7543854770583,1901.703613,1981696.0
2018-02-06,1848.1953467410522,1899.8653241768236,1824.6458095603043,1884.761841,2687451.0
2018-02-07,1894.8970834819754,1894.8970834819754,1850.5801645277193,1860.914185,2091243.0
2018-02-08,1872.0430205832731,1886.550336491704,1854.6540859440972,1869.012329,1292861.0
2018-02-09,1836.172141407941,1852.8654459885179,1832.3962107931945,1837.761963,1602238.0
2018-02-12,1848.1953924297611,1874.0303817863062,1843.376197109011,1864.7397460000002,1095277.0
2018-02-14,1877.8063061700739,1885.8548741351706,1862.75243182041,1871.198486,894297.0
2018-02-15,1877.7068452472884,1882.7248437772223,1863.1001884587897,1869.956421,1228806.0
2018-02-16,1871.9436566945074,1882.8241136860563,1863.7460161769711,1866.6772460000002,895880.0
2018-02-19,1870.6518848430565,1875.620151890466,1847.2514195864549,1866.2797850000002,913638.0
2018-02-20,1872.7882798500566,1873.8812747623351,1847.003022338194,1851.375,1021017.0
2018-02-21,1856.0949093387735,1856.6911987855585,1840.4448675341546,1845.611938,688268.0
2018-02-22,1838.258834731644,1848.1953689734364,1829.8625119863468,1841.438477,3313399.0
2018-02-23,1845.1150617463622,1872.887627174628,1838.6563145083087,1868.6149899999998,1019187.0
2018-02-26,1876.1169681407926,1902.647586562821,1871.5959176895412,1899.418213,1197221.0
2018-02-27,1902.5978649008987,1909.553438763965,1887.9414771180088,1890.4753420000002,1196832.0
2018-02-28,1877.5578421004286,1883.42029981812,1866.0810965714752,1872.241699,1016591.0
2018-03-01,1867.372880860248,1881.2840284420056,1856.1445487659555,1862.4542239999998,977460.0
2018-03-05,1862.255569875903,1866.0811116724913,1846.456456744093,1858.082153,945366.0
2018-03-06,1858.1318612918074,1867.9690538169161,1827.8254325381176,1834.532593,1144207.0
2018-03-07,1828.3222971732698,1841.6372768808005,1816.895282815937,1820.969238,1407041.0
2018-03-08,1828.1235935282457,1846.7048636176248,1820.373048236475,1841.090698,1379681.0
2018-03-09,1843.1773970320621,1853.4120761374945,1832.2969405696501,1839.3022460000002,1027027.0
2018-03-12,1848.393986913287,1857.5852807684216,1841.6372163997232,1855.3992920000003,1639279.0
2018-03-13,1855.5979817470543,1872.7882341505174,1843.227045682032,1848.4437260000002,1281050.0
2018-03-14,1844.2206941743098,1856.0451933779577,1836.271467044248,1852.666748,920098.0
2018-03-15,1853.362312253584,1875.5208322320182,1853.362312253584,1868.863403,1467731.0
2018-03-16,1868.0683877388024,1869.1613826286277,1834.8307302736364,1841.2397460000002,1974084.0
2018-03-19,1841.2397520557583,1848.1953258627689,1831.452289903575,1835.526245,1959685.0
2018-03-20,1833.389874221848,1844.1213786941614,1823.6024120275888,1827.825439,914343.0
2018-03-21,1836.2715705769451,1851.375054286611,1831.601448063739,1847.1024170000003,1480285.0
2018-03-22,1847.102309351737,1868.0683720198099,1843.32637877676,1855.896118,1668306.0
2018-03-23,1834.9301567244838,1841.3391737447148,1825.5897905005838,1829.862549,1797538.0
2018-03-26,1828.2229159254343,1887.9414614640634,1821.8635103128213,1881.432983,2625442.0
2018-03-27,1881.7808356027526,1886.9477845333117,1864.0937566005755,1880.5883789999998,1534209.0
2018-03-28,1870.999605973537,1887.643300291282,1864.1434949460506,1874.129639,2209377.0
2018-04-02,1878.50183454696,1923.4646528560052,1878.50183454696,1918.9434809999998,1149092.0
2018-04-03,1911.7394384513364,1913.4783319269961,1898.8716754204713,1903.7406010000002,1019971.0
2018-04-04,1900.8093106543504,1912.7331520052066,1866.5282667706388,1871.297852,928527.0
2018-04-05,1889.233292862417,1901.85264258554,1878.203642541488,1896.785034,1214723.0
2018-04-06,1900.0640022692148,1914.2235633643695,1893.7047178220566,1911.192993,930002.0
2018-04-09,1906.6221708793237,1929.6748808075765,1904.237377905168,1926.7436519999999,1000884.0
2018-04-10,1930.6686274701547,1930.6686274701547,1901.3558510880807,1908.65918,1516809.0
2018-04-11,1903.7406450542771,1907.8146003009876,1893.307283958881,1906.671875,717703.0
2018-04-12,1903.8399038613877,1920.6326700761135,1893.8040284246222,1916.558716,1178129.0
2018-04-13,1915.7637972654545,1927.6876383272727,1906.9202579635908,1912.7828370000002,824293.0
2018-04-16,1907.814575164796,1937.624177901746,1907.6655033034292,1929.7742920000003,711936.0
2018-04-17,1931.1653999561202,1938.6178005219401,1921.8250340659445,1936.1336670000003,666958.0
2018-04-18,1938.6178419599648,1941.1019755350032,1917.800851290161,1920.334595,678180.0
2018-04-19,1927.687623414131,1932.4572084909769,1920.732049515214,1926.69397,792258.0
2018-04-20,1928.6812346058853,1948.554302453447,1919.8874259310203,1943.4866940000002,2340345.0
2018-04-23,1966.4401102415086,1966.4401102415086,1848.493498452675,1923.4646,3826155.0
2018-04-24,1922.71936,1935.686585768087,1913.776479255814,1922.71936,1259354.0
2018-04-25,1915.664459828731,1925.7003355626707,1899.865346540674,1908.559814,1005148.0
2018-04-26,1904.6349222036401,1926.892661410918,1899.1200970392438,1917.999512,1961870.0
2018-04-27,1920.7320418901068,1923.2161754155725,1900.3621469812877,1911.192993,1444252.0
2018-04-30,1917.7510348918372,1942.3936875525203,1916.558699517708,1931.960327,1152388.0
2018-05-02,1937.6241247524754,1965.4464198771263,1933.6495111632396,1957.000366,1775012.0
2018-05-03,1955.5595948492228,1962.3660957014413,1933.649489000667,1955.410522,1038193.0
2018-05-04,1957.4971733316568,1977.3702410812168,1953.8207044870041,1975.879761,1720359.0
2018-05-07,1969.0733691326732,1974.6875359268568,1962.4655498891614,1964.8503420000002,1316032.0
2018-05-08,1966.6885632303502,1967.3344618114413,1942.1949821849273,1954.56604,1775141.0
2018-05-09,1943.7352049098822,1967.9306423810476,1943.7352049098822,1965.843994,1081833.0
2018-05-10,1975.9791468611954,1986.3131661706957,1969.4210582042615,1980.0531010000002,1792918.0
2018-05-11,1980.0531533539788,2004.1989805393312,1973.3957240213742,1998.9823,1514267.0
2018-05-14,2004.397651202462,2014.5329887296903,1999.6281872730315,2008.918823,1185729.0
2018-05-15,2014.1851689722037,2051.8942667348024,2013.8372929048937,2024.866943,2456671.0
2018-05-16,2017.6630443154609,2035.995901622014,2004.3480633580998,2010.5086670000003,1710401.0
2018-05-17,2011.0054647862473,2031.4747005451827,1999.7275222352362,2014.8807370000002,1653869.0
2018-05-18,2011.8500389348164,2011.8500389348164,1990.7846350344998,1999.379761,1304365.0
2018-05-21,2003.3046398357037,2008.1735654501872,1973.4454270474264,1980.4010010000002,1212027.0
2018-05-22,1986.0150736994624,2001.168288597358,1972.8988970342364,1977.2709960000002,990093.0
2018-05-23,1975.1842746832222,1981.3448770663276,1950.9391069128908,1955.013062,1431573.0
2018-05-24,1954.615557105491,1977.6186569020645,1943.9337831767398,1973.39563,1130186.0
2018-05-25,1977.3702680893823,2003.2052565166807,1977.2709265969588,1995.9515379999998,1189897.0
2018-05-28,1995.057432915349,2038.9768664371102,1993.2688080277012,2029.239014,1275985.0
2018-05-29,2025.0657034042983,2039.6723602305121,2015.9241404783413,2019.699951,837811.0
2018-05-30,2006.8817812014702,2039.970489065293,2003.5034569220186,2035.3500980000001,1216749.0
2018-05-31,2100.0,2160.0,2080.0,2139.449951,9909798.0
2018-06-01,2116.0,2138.0,2101.0,2110.600098,5287839.0
2018-06-04,2150.0,2157.0,2037.949951,2046.199951,22199081.0
2018-06-05,2050.0,2066.949951,2023.0,2063.600098,4276365.0
2018-06-06,2060.199951,2064.800049,2045.0,2057.350098,2445500.0
2018-06-07,2073.199951,2079.800049,2053.199951,2062.199951,2640974.0
2018-06-08,2059.0,2061.25,2035.0,2049.350098,1545222.0
2018-06-11,2051.899902,2062.949951,2038.800049,2042.300049,1772797.0
2018-06-12,2051.899902,2052.699951,2038.4000239999998,2043.8499760000002,1308564.0
2018-06-13,2052.0,2054.800049,2024.0999760000002,2031.449951,1974490.0
2018-06-14,2030.0,2045.0,2025.0,2037.4000239999998,4231894.0
2018-06-15,2026.0,2038.9000239999998,2022.300049,2029.5999760000002,2720204.0
2018-06-18,2030.0999760000002,2038.800049,2009.0999760000002,2019.1500239999998,1871851.0
2018-06-19,2024.949951,2040.699951,2019.300049,2023.5,2745288.0
2018-06-20,2026.0,2058.0,2025.0,2056.149902,2262928.0
2018-06-21,2060.0,2070.800049,2047.050049,2057.600098,3377676.0
2018-06-22,2056.949951,2088.800049,2049.850098,2083.350098,1962245.0
2018-06-25,2083.050049,2097.800049,2073.050049,2094.949951,1748084.0
2018-06-26,2086.050049,2103.0,2079.850098,2093.699951,2290483.0
2018-06-27,2093.0,2119.5,2090.0,2112.600098,4781701.0
2018-06-28,2115.0,2140.0,2111.199951,2130.850098,9383385.0
2018-06-29,2121.699951,2140.0,2105.100098,2108.449951,4864530.0
2018-07-02,2108.350098,2108.399902,2063.25,2073.25,2466219.0
2018-07-03,2073.25,2085.0,2065.600098,2070.199951,1715775.0
2018-07-04,2076.25,2108.050049,2069.0,2103.550049,1524498.0
2018-07-05,2105.0,2129.0,2092.550049,2123.75,2433992.0
2018-07-06,2113.300049,2135.550049,2111.350098,2115.149902,2030336.0
2018-07-09,2121.850098,2130.0,2107.75,2125.649902,1545574.0
2018-07-10,2129.899902,2149.600098,2125.0,2146.399902,2737684.0
2018-07-11,2145.050049,2155.699951,2134.800049,2148.25,1464480.0
2018-07-12,2152.899902,2179.850098,2152.0,2165.949951,2005167.0
2018-07-13,2168.399902,2190.800049,2163.100098,2180.899902,1790297.0
2018-07-16,2179.399902,2190.050049,2163.75,2168.850098,2254334.0
2018-07-17,2163.25,2181.0,2163.25,2176.75,1590481.0
2018-07-18,2187.0,2220.0,2173.649902,2176.199951,4365068.0
2018-07-19,2183.0,2193.5,2171.0,2186.100098,1326194.0
2018-07-20,2186.100098,2202.850098,2171.100098,2189.050049,2501741.0
2018-07-23,2150.0,2178.0,2138.050049,2156.449951,4220033.0
2018-07-24,2147.0,2169.0,2147.0,2159.75,1302198.0
2018-07-25,2164.649902,2176.800049,2160.0,2170.350098,1759654.0
2018-07-26,2165.0,2203.449951,2165.0,2192.600098,5320273.0
2018-07-27,2201.949951,2211.949951,2184.699951,2202.149902,2638649.0
2018-07-30,2199.0,2199.0,2159.399902,2169.899902,1792280.0
2018-07-31,2160.0,2185.899902,2150.050049,2179.5,2215236.0
2018-08-01,2162.800049,2175.0,2151.699951,2158.699951,1517890.0
2018-08-02,2153.5,2153.699951,2121.350098,2130.199951,2226426.0
